offline_datapoint_0 1681708783 28.810
offline_datapoint_0 1681708786 28.281
offline_datapoint_0 1681708789 30.191
offline_datapoint_0 1681708792 46.633
offline_datapoint_0 1681708795 28.497
offline_datapoint_0 1681708798 24.246
offline_datapoint_0 1681708801 31.782
offline_datapoint_0 1681708804 23.599
offline_datapoint_0 1681708807 24.711
offline_datapoint_0 1681708810 25.040
offline_datapoint_0 1681708813 30.059
offline_datapoint_0 1681708816 37.014
offline_datapoint_0 1681708819 26.626
offline_datapoint_0 1681708822 23.783
offline_datapoint_0 1681708825 26.024
offline_datapoint_0 1681708828 24.817
offline_datapoint_0 1681708831 23.410
offline_datapoint_0 1681708834 23.632
offline_datapoint_0 1681708837 21.270
offline_datapoint_0 1681708840 30.476
offline_datapoint_0 1681708843 21.259
offline_datapoint_0 1681708846 25.071
offline_datapoint_0 1681708849 33.730
offline_datapoint_0 1681708852 27.449
offline_datapoint_0 1681708855 29.477
offline_datapoint_0 1681708858 61.707
offline_datapoint_0 1681708861 35.123
offline_datapoint_0 1681708864 35.770
offline_datapoint_0 1681708867 25.715
offline_datapoint_0 1681708870 28.818
offline_datapoint_0 1681708873 25.556
offline_datapoint_0 1681708876 26.655
offline_datapoint_0 1681708879 25.777
offline_datapoint_0 1681708882 24.850
offline_datapoint_0 1681708885 26.917
offline_datapoint_0 1681708888 27.112
offline_datapoint_0 1681708891 29.383
offline_datapoint_0 1681708894 26.873
offline_datapoint_0 1681708897 38.227
offline_datapoint_0 1681708900 28.951
offline_datapoint_0 1681708903 26.714
offline_datapoint_0 1681708906 30.079
offline_datapoint_0 1681708909 21.801
offline_datapoint_0 1681708912 25.768
offline_datapoint_0 1681708915 26.550
offline_datapoint_0 1681708918 23.780
offline_datapoint_0 1681708921 37.146
offline_datapoint_0 1681708924 40.281
offline_datapoint_0 1681708927 48.807
offline_datapoint_0 1681708930 41.120
offline_datapoint_0 1681708933 47.196
offline_datapoint_0 1681708936 30.464
offline_datapoint_0 1681708939 31.421
offline_datapoint_0 1681708942 41.289
offline_datapoint_0 1681708945 43.704
offline_datapoint_0 1681708948 25.021
offline_datapoint_0 1681708951 29.002
offline_datapoint_0 1681708954 31.808
offline_datapoint_0 1681708957 28.934
offline_datapoint_0 1681708960 30.133
offline_datapoint_0 1681708963 29.714
offline_datapoint_0 1681708966 22.975
offline_datapoint_0 1681708969 24.800
offline_datapoint_0 1681708972 35.086
offline_datapoint_0 1681708975 57.423
offline_datapoint_0 1681708978 31.707
offline_datapoint_0 1681708981 36.428
offline_datapoint_0 1681708984 26.699
offline_datapoint_0 1681708987 23.554
offline_datapoint_0 1681708990 27.016
offline_datapoint_0 1681708993 24.326
offline_datapoint_0 1681708996 31.579
offline_datapoint_0 1681708999 41.904
offline_datapoint_0 1681709002 53.680
offline_datapoint_0 1681709005 36.803
offline_datapoint_0 1681709008 62.700
offline_datapoint_0 1681709011 55.297
offline_datapoint_0 1681709014 56.353
offline_datapoint_0 1681709017 42.292
offline_datapoint_0 1681709020 39.353
offline_datapoint_0 1681709023 43.486
offline_datapoint_0 1681709026 37.867
offline_datapoint_0 1681709029 31.139
offline_datapoint_0 1681709032 27.068
offline_datapoint_0 1681709035 33.418
offline_datapoint_0 1681709038 45.854
offline_datapoint_0 1681709041 42.024
offline_datapoint_0 1681709044 29.588
offline_datapoint_0 1681709047 41.613
offline_datapoint_0 1681709050 31.623
offline_datapoint_0 1681709053 24.230
offline_datapoint_0 1681709056 32.377
offline_datapoint_0 1681709059 31.455
offline_datapoint_0 1681709062 35.014
offline_datapoint_0 1681709065 32.052
offline_datapoint_0 1681709068 36.882
offline_datapoint_0 1681709071 25.084
offline_datapoint_0 1681709074 26.907
offline_datapoint_0 1681709077 31.865
offline_datapoint_0 1681709080 36.044
offline_datapoint_0 1681709083 42.770
offline_datapoint_0 1681709086 39.106
offline_datapoint_0 1681709089 25.714
offline_datapoint_0 1681709092 37.224
offline_datapoint_0 1681709095 23.832
offline_datapoint_0 1681709098 25.410
offline_datapoint_0 1681709101 26.793
offline_datapoint_0 1681709104 35.680
offline_datapoint_0 1681709107 29.480
offline_datapoint_0 1681709110 24.782
offline_datapoint_0 1681709113 25.024
offline_datapoint_0 1681709116 23.531
offline_datapoint_0 1681709119 27.632
offline_datapoint_0 1681709122 37.478
offline_datapoint_0 1681709125 33.527
offline_datapoint_0 1681709128 38.576
offline_datapoint_0 1681709131 31.589
offline_datapoint_0 1681709134 37.734
offline_datapoint_0 1681709137 29.368
offline_datapoint_0 1681709140 36.237
offline_datapoint_0 1681709143 32.866
offline_datapoint_0 1681709146 34.908
offline_datapoint_0 1681709149 30.679
offline_datapoint_0 1681709152 32.963
offline_datapoint_0 1681709155 34.874
offline_datapoint_0 1681709158 39.826
offline_datapoint_0 1681709161 29.344
offline_datapoint_0 1681709164 40.920
offline_datapoint_0 1681709167 20.390
offline_datapoint_0 1681709170 27.034
offline_datapoint_0 1681709173 26.158
offline_datapoint_0 1681709176 27.167
offline_datapoint_0 1681709179 32.285
offline_datapoint_0 1681709182 40.124
offline_datapoint_0 1681709185 22.887
offline_datapoint_0 1681709188 25.227
offline_datapoint_0 1681709191 28.996
offline_datapoint_0 1681709194 22.241
offline_datapoint_0 1681709197 26.056
offline_datapoint_0 1681709200 35.228
offline_datapoint_0 1681709203 34.441
offline_datapoint_0 1681709206 21.627
offline_datapoint_0 1681709209 40.917
offline_datapoint_0 1681709212 40.986
offline_datapoint_0 1681709215 29.210
offline_datapoint_0 1681709218 31.864
offline_datapoint_0 1681709221 31.998
offline_datapoint_0 1681709224 38.204
offline_datapoint_0 1681709227 35.831
offline_datapoint_0 1681709230 29.807
offline_datapoint_0 1681709233 29.501
offline_datapoint_0 1681709236 43.980
offline_datapoint_0 1681709239 32.520
offline_datapoint_0 1681709242 36.222
offline_datapoint_0 1681709245 39.143
offline_datapoint_0 1681709248 40.167
offline_datapoint_0 1681709251 33.139
offline_datapoint_0 1681709254 41.758
offline_datapoint_0 1681709257 34.684
offline_datapoint_0 1681709260 26.444
offline_datapoint_0 1681709263 32.276
offline_datapoint_0 1681709266 23.449
offline_datapoint_0 1681709269 28.854
offline_datapoint_0 1681709272 24.298
offline_datapoint_0 1681709275 29.914
offline_datapoint_0 1681709278 37.231
offline_datapoint_0 1681709281 24.076
offline_datapoint_0 1681709284 23.095
offline_datapoint_0 1681709287 27.363
offline_datapoint_0 1681709290 30.150
offline_datapoint_0 1681709293 23.462
offline_datapoint_0 1681709296 29.126
offline_datapoint_0 1681709299 24.161
offline_datapoint_0 1681709302 37.960
offline_datapoint_0 1681709305 26.696
offline_datapoint_0 1681709308 47.590
offline_datapoint_0 1681709311 36.468
offline_datapoint_0 1681709314 33.959
offline_datapoint_0 1681709317 32.542
offline_datapoint_0 1681709320 29.862
offline_datapoint_0 1681709323 41.846
offline_datapoint_0 1681709326 43.151
offline_datapoint_0 1681709329 32.451
offline_datapoint_0 1681709332 62.793
offline_datapoint_0 1681709335 55.407
offline_datapoint_0 1681709338 29.735
offline_datapoint_0 1681709341 42.345
offline_datapoint_0 1681709344 26.269
offline_datapoint_0 1681709347 26.317
offline_datapoint_0 1681709350 31.273
offline_datapoint_0 1681709353 40.121
offline_datapoint_0 1681709356 28.261
offline_datapoint_0 1681709359 26.308
offline_datapoint_0 1681709362 25.274
offline_datapoint_0 1681709365 30.811
offline_datapoint_0 1681709368 28.698
offline_datapoint_0 1681709371 27.589
offline_datapoint_0 1681709374 24.286
offline_datapoint_0 1681709377 23.202
offline_datapoint_0 1681709380 23.732
offline_datapoint_0 1681709383 37.834
offline_datapoint_0 1681709386 27.125
offline_datapoint_0 1681709389 29.676
offline_datapoint_0 1681709392 23.132
offline_datapoint_0 1681709395 28.483
offline_datapoint_0 1681709398 24.838
offline_datapoint_0 1681709401 25.401
offline_datapoint_0 1681709404 22.169
offline_datapoint_0 1681709407 25.618
offline_datapoint_0 1681709410 31.832
offline_datapoint_0 1681709413 23.818
offline_datapoint_0 1681709416 33.491
offline_datapoint_0 1681709419 27.437
offline_datapoint_0 1681709422 31.643
offline_datapoint_0 1681709425 29.148
offline_datapoint_0 1681709428 41.345
offline_datapoint_0 1681709431 35.559
offline_datapoint_0 1681709434 25.320
offline_datapoint_0 1681709437 34.300
offline_datapoint_0 1681709440 27.414
offline_datapoint_0 1681709443 29.109
offline_datapoint_0 1681709446 29.844
offline_datapoint_0 1681709449 27.222
offline_datapoint_0 1681709452 24.504
offline_datapoint_0 1681709455 33.965
offline_datapoint_0 1681709458 29.198
offline_datapoint_0 1681709461 25.037
offline_datapoint_0 1681709464 31.227
offline_datapoint_0 1681709467 32.339
offline_datapoint_0 1681709470 33.726
offline_datapoint_0 1681709473 24.935
offline_datapoint_0 1681709476 40.859
offline_datapoint_0 1681709479 30.560
offline_datapoint_0 1681709482 44.304
offline_datapoint_0 1681709485 36.107
offline_datapoint_0 1681709488 24.522
offline_datapoint_0 1681709491 24.589
offline_datapoint_0 1681709494 25.655
offline_datapoint_0 1681709497 33.489
offline_datapoint_0 1681709500 26.034
offline_datapoint_0 1681709503 34.581
offline_datapoint_0 1681709506 25.839
offline_datapoint_0 1681709509 25.520
offline_datapoint_0 1681709512 33.643
offline_datapoint_0 1681709515 40.135
offline_datapoint_0 1681709518 36.107
offline_datapoint_0 1681709521 24.833
offline_datapoint_0 1681709524 55.513
offline_datapoint_0 1681709527 40.918
offline_datapoint_0 1681709530 44.778
offline_datapoint_0 1681709533 47.343
offline_datapoint_0 1681709536 36.280
offline_datapoint_0 1681709539 44.224
offline_datapoint_0 1681709542 47.638
offline_datapoint_0 1681709545 35.996
offline_datapoint_0 1681709548 30.844
offline_datapoint_0 1681709551 34.316
offline_datapoint_0 1681709554 40.093
offline_datapoint_0 1681709557 27.364
offline_datapoint_0 1681709560 33.388
offline_datapoint_0 1681709563 31.626
offline_datapoint_0 1681709566 28.106
offline_datapoint_0 1681709569 30.270
offline_datapoint_0 1681709572 28.506
offline_datapoint_0 1681709575 25.476
offline_datapoint_0 1681709578 31.475
offline_datapoint_0 1681709581 42.688
offline_datapoint_0 1681709584 26.205
offline_datapoint_0 1681709587 27.674
offline_datapoint_0 1681709590 36.530
offline_datapoint_0 1681709593 33.661
offline_datapoint_0 1681709596 25.355
offline_datapoint_0 1681709599 31.274
offline_datapoint_0 1681709602 42.136
offline_datapoint_0 1681709605 23.032
offline_datapoint_0 1681709608 24.986
offline_datapoint_0 1681709611 29.033
offline_datapoint_0 1681709614 25.442
offline_datapoint_0 1681709617 31.777
offline_datapoint_0 1681709620 39.163
offline_datapoint_0 1681709623 33.723
offline_datapoint_0 1681709626 27.818
offline_datapoint_0 1681709629 30.218
offline_datapoint_0 1681709632 23.624
offline_datapoint_0 1681709635 33.164
offline_datapoint_0 1681709638 34.823
offline_datapoint_0 1681709641 66.698
offline_datapoint_0 1681709644 46.318
offline_datapoint_0 1681709647 46.002
offline_datapoint_0 1681709650 35.120
offline_datapoint_0 1681709653 58.081
offline_datapoint_0 1681709656 33.686
offline_datapoint_0 1681709659 30.849
offline_datapoint_0 1681709662 46.324
offline_datapoint_0 1681709665 41.886
offline_datapoint_0 1681709668 37.587
offline_datapoint_0 1681709671 35.615
offline_datapoint_0 1681709674 48.448
offline_datapoint_0 1681709677 24.831
offline_datapoint_0 1681709680 25.186
offline_datapoint_0 1681709683 36.864
offline_datapoint_0 1681709686 37.821
offline_datapoint_0 1681709689 34.353
offline_datapoint_0 1681709692 36.787
offline_datapoint_0 1681709695 44.533
offline_datapoint_0 1681709698 30.920
offline_datapoint_0 1681709701 25.879
offline_datapoint_0 1681709704 32.610
offline_datapoint_0 1681709707 24.824
offline_datapoint_0 1681709710 29.603
offline_datapoint_0 1681709713 29.543
offline_datapoint_0 1681709716 37.787
offline_datapoint_0 1681709719 48.507
offline_datapoint_0 1681709722 40.747
offline_datapoint_0 1681709725 59.085
offline_datapoint_0 1681709728 36.846
offline_datapoint_0 1681709731 36.101
offline_datapoint_0 1681709734 36.019
offline_datapoint_0 1681709737 31.617
offline_datapoint_0 1681709740 46.641
offline_datapoint_0 1681709743 43.506
offline_datapoint_0 1681709746 30.719
offline_datapoint_0 1681709749 27.509
offline_datapoint_0 1681709752 26.759
offline_datapoint_0 1681709755 27.021
offline_datapoint_0 1681709758 31.550
offline_datapoint_0 1681709761 29.130
offline_datapoint_0 1681709764 40.776
offline_datapoint_0 1681709767 25.565
offline_datapoint_0 1681709770 30.070
offline_datapoint_0 1681709773 25.105
offline_datapoint_0 1681709776 22.853
offline_datapoint_0 1681709779 42.967
offline_datapoint_0 1681709782 42.168
offline_datapoint_0 1681709785 52.820
offline_datapoint_0 1681709788 38.003
offline_datapoint_0 1681709791 30.070
offline_datapoint_0 1681709794 24.854
offline_datapoint_0 1681709797 28.702
offline_datapoint_0 1681709800 34.752
offline_datapoint_0 1681709803 33.127
offline_datapoint_0 1681709806 41.802
offline_datapoint_0 1681709809 31.088
offline_datapoint_0 1681709812 30.371
offline_datapoint_0 1681709815 29.011
offline_datapoint_0 1681709818 34.277
offline_datapoint_0 1681709821 44.704
offline_datapoint_0 1681709824 32.115
offline_datapoint_0 1681709827 29.767
offline_datapoint_0 1681709830 28.999
offline_datapoint_0 1681709833 29.315
offline_datapoint_0 1681709836 28.247
offline_datapoint_0 1681709839 34.487
offline_datapoint_0 1681709842 28.532
offline_datapoint_0 1681709845 30.479
offline_datapoint_0 1681709848 27.223
offline_datapoint_0 1681709851 28.086
offline_datapoint_0 1681709854 25.204
offline_datapoint_0 1681709857 27.504
offline_datapoint_0 1681709860 29.822
offline_datapoint_0 1681709863 32.935
offline_datapoint_0 1681709866 35.487
offline_datapoint_0 1681709869 32.002
offline_datapoint_0 1681709872 32.132
offline_datapoint_0 1681709875 34.615
offline_datapoint_0 1681709878 30.742
offline_datapoint_0 1681709881 28.672
offline_datapoint_0 1681709884 31.299
offline_datapoint_0 1681709887 28.275
offline_datapoint_0 1681709890 29.802
offline_datapoint_0 1681709893 31.385
offline_datapoint_0 1681709896 37.858
offline_datapoint_0 1681709899 27.996
offline_datapoint_0 1681709902 27.609
offline_datapoint_0 1681709905 25.286
offline_datapoint_0 1681709908 28.270
offline_datapoint_0 1681709911 27.287
offline_datapoint_0 1681709914 26.231
offline_datapoint_0 1681709917 24.787
offline_datapoint_0 1681709920 26.071
offline_datapoint_0 1681709923 28.454
offline_datapoint_0 1681709926 32.661
offline_datapoint_0 1681709929 28.042
offline_datapoint_0 1681709932 33.657
offline_datapoint_0 1681709935 24.995
offline_datapoint_0 1681709938 26.820
offline_datapoint_0 1681709941 38.639
offline_datapoint_0 1681709944 27.871
offline_datapoint_0 1681709947 30.420
offline_datapoint_0 1681709950 30.848
offline_datapoint_0 1681709953 31.840
offline_datapoint_0 1681709956 29.744
offline_datapoint_0 1681709959 27.776
offline_datapoint_0 1681709962 25.321
offline_datapoint_0 1681709965 27.926
offline_datapoint_0 1681709968 29.809
offline_datapoint_0 1681709971 29.405
offline_datapoint_0 1681709974 31.816
offline_datapoint_0 1681709977 27.229
offline_datapoint_0 1681709980 29.238
offline_datapoint_0 1681709983 28.860
offline_datapoint_0 1681709986 30.012
offline_datapoint_0 1681709989 30.821
offline_datapoint_0 1681709992 30.432
offline_datapoint_0 1681709995 28.135
offline_datapoint_0 1681709998 33.556
offline_datapoint_0 1681710001 33.375
offline_datapoint_0 1681710004 29.809
offline_datapoint_0 1681710007 27.564
offline_datapoint_0 1681710010 31.617
offline_datapoint_0 1681710013 31.244
offline_datapoint_0 1681710016 28.876
offline_datapoint_0 1681710019 26.319
offline_datapoint_0 1681710022 28.216
offline_datapoint_0 1681710025 26.790
offline_datapoint_0 1681710028 24.349
offline_datapoint_0 1681710031 27.149
offline_datapoint_0 1681710034 24.684
offline_datapoint_0 1681710037 31.506
offline_datapoint_0 1681710040 26.891
offline_datapoint_0 1681710043 26.522
offline_datapoint_0 1681710046 28.666
offline_datapoint_0 1681710049 26.027
offline_datapoint_0 1681710052 28.368
offline_datapoint_0 1681710055 26.702
offline_datapoint_0 1681710058 26.917
offline_datapoint_0 1681710061 25.579
offline_datapoint_0 1681710064 30.622
offline_datapoint_0 1681710067 29.506
offline_datapoint_0 1681710070 27.816
offline_datapoint_0 1681710073 28.593
offline_datapoint_0 1681710076 26.354
offline_datapoint_0 1681710079 24.964
offline_datapoint_0 1681710082 26.960
offline_datapoint_0 1681710085 27.340
offline_datapoint_0 1681710088 26.818
offline_datapoint_0 1681710091 26.115
offline_datapoint_0 1681710094 33.249
offline_datapoint_0 1681710097 31.392
offline_datapoint_0 1681710100 29.368
offline_datapoint_0 1681710103 32.108
offline_datapoint_0 1681710106 31.757
offline_datapoint_0 1681710109 26.262
offline_datapoint_0 1681710112 25.963
offline_datapoint_0 1681710115 26.002
offline_datapoint_0 1681710118 25.263
offline_datapoint_0 1681710121 31.658
offline_datapoint_0 1681710124 46.283
offline_datapoint_0 1681710127 27.725
offline_datapoint_0 1681710130 43.091
offline_datapoint_0 1681710133 30.005
offline_datapoint_0 1681710136 26.291
offline_datapoint_0 1681710139 30.740
offline_datapoint_0 1681710142 41.391
offline_datapoint_0 1681710145 36.252
offline_datapoint_0 1681710148 28.334
offline_datapoint_0 1681710151 26.660
offline_datapoint_0 1681710154 25.376
offline_datapoint_0 1681710157 40.777
offline_datapoint_0 1681710160 33.376
offline_datapoint_0 1681710163 26.150
offline_datapoint_0 1681710166 28.600
offline_datapoint_0 1681710169 31.040
offline_datapoint_0 1681710172 28.130
offline_datapoint_0 1681710175 27.391
offline_datapoint_0 1681710178 25.986
offline_datapoint_0 1681710181 33.586
offline_datapoint_0 1681710184 35.633
offline_datapoint_0 1681710187 27.798
offline_datapoint_0 1681710190 32.870
offline_datapoint_0 1681710193 28.014
offline_datapoint_0 1681710196 34.122
offline_datapoint_0 1681710199 29.445
